date,Chla
11/10/2016,14.03476891
11/11/2016,13.96947712
11/12/2016,13.90418534
11/13/2016,13.83889356
11/14/2016,13.77360177
11/15/2016,13.70830999
11/16/2016,13.64301821
11/17/2016,13.57772642
11/18/2016,13.51243464
11/19/2016,13.44714286
11/20/2016,13.38185107
11/21/2016,13.31655929
11/22/2016,13.25126751
11/23/2016,13.18597572
11/24/2016,13.12068394
11/25/2016,13.05539216
11/26/2016,12.99010037
11/27/2016,12.92480859
11/28/2016,12.85951681
11/29/2016,12.79422502
11/30/2016,12.72893324
12/1/2016,12.66364146
12/2/2016,12.59834967
12/3/2016,12.53305789
12/4/2016,12.46776611
12/5/2016,12.40247432
12/6/2016,12.33718254
12/7/2016,12.32081633
12/8/2016,12.28643785
12/9/2016,12.25205937
12/10/2016,12.21768089
12/11/2016,12.18330241
12/12/2016,12.14892393
12/13/2016,12.11454545
12/14/2016,12.08016698
12/15/2016,12.0457885
12/16/2016,12.01141002
12/17/2016,11.97703154
12/18/2016,11.94265306
12/19/2016,11.90827458
12/20/2016,11.8738961
12/21/2016,11.83951763
12/22/2016,11.80513915
12/23/2016,11.77076067
12/24/2016,11.73638219
12/25/2016,11.70200371
12/26/2016,11.66762523
12/27/2016,11.63324675
12/28/2016,11.59886827
12/29/2016,11.5644898
12/30/2016,11.53011132
12/31/2016,11.49573284
1/1/2017,11.46135436
1/2/2017,11.42697588
1/3/2017,11.3925974
1/4/2017,11.35821892
1/5/2017,11.32384045
1/6/2017,11.28946197
1/7/2017,11.25508349
1/8/2017,11.22070501
1/9/2017,11.18632653
1/10/2017,11.20704433
1/11/2017,11.23049261
1/12/2017,11.25394089
1/13/2017,11.27738916
1/14/2017,11.30083744
1/15/2017,11.32428571
1/16/2017,11.34773399
1/17/2017,11.37118227
1/18/2017,11.39463054
1/19/2017,11.41807882
1/20/2017,11.44152709
1/21/2017,11.46497537
1/22/2017,11.48842365
1/23/2017,11.51187192
1/24/2017,11.5353202
1/25/2017,11.55876847
1/26/2017,11.58221675
1/27/2017,11.60566502
1/28/2017,11.6291133
1/29/2017,11.65256158
1/30/2017,11.67600985
1/31/2017,11.69945813
2/1/2017,11.7229064
2/2/2017,11.74635468
2/3/2017,11.76980296
2/4/2017,11.79325123
2/5/2017,11.81669951
2/6/2017,11.84014778
2/7/2017,11.86359606
2/8/2017,11.80312292
2/9/2017,11.74966048
2/10/2017,11.69619804
2/11/2017,11.6427356
2/12/2017,11.58927315
2/13/2017,11.53581071
2/14/2017,11.48234827
2/15/2017,11.42888583
2/16/2017,11.37542339
2/17/2017,11.32196094
2/18/2017,11.2684985
2/19/2017,11.21503606
2/20/2017,11.16157362
2/21/2017,11.10811117
2/22/2017,11.05464873
2/23/2017,11.00118629
2/24/2017,10.94772385
2/25/2017,10.89426141
2/26/2017,10.84079896
2/27/2017,10.78733652
2/28/2017,10.73387408
3/1/2017,10.68041164
3/2/2017,10.62694919
3/3/2017,10.57348675
3/4/2017,10.52002431
3/5/2017,10.46656187
3/6/2017,10.41309942
3/7/2017,10.35963698
3/8/2017,10.30617454
3/9/2017,10.2527121
3/10/2017,10.19924966
3/11/2017,10.14578721
3/12/2017,10.09232477
3/13/2017,10.03886233
3/14/2017,9.985399887
3/15/2017,9.931937444
3/16/2017,9.878475002
3/17/2017,9.82501256
3/18/2017,9.771550117
3/19/2017,9.718087675
3/20/2017,9.664625233
3/21/2017,9.611162791
3/22/2017,9.525714286
3/23/2017,9.865054945
3/24/2017,10.2043956
3/25/2017,10.54373626
3/26/2017,10.88307692
3/27/2017,11.22241758
3/28/2017,11.56175824
3/29/2017,11.9010989
3/30/2017,12.24043956
3/31/2017,12.57978022
4/1/2017,12.91912088
4/2/2017,13.25846154
4/3/2017,13.5978022
4/4/2017,13.93714286
4/5/2017,14.27648352
4/6/2017,14.61582418
4/7/2017,14.95516484
4/8/2017,15.29450549
4/9/2017,15.63384615
4/10/2017,15.97318681
4/11/2017,16.31252747
4/12/2017,16.65186813
4/13/2017,16.99120879
4/14/2017,17.33054945
4/15/2017,17.66989011
4/16/2017,18.00923077
4/17/2017,18.34857143
4/18/2017,18.23952381
4/19/2017,18.13521088
4/20/2017,18.03089796
4/21/2017,17.92658503
4/22/2017,17.82227211
4/23/2017,17.71795918
4/24/2017,17.61364626
4/25/2017,17.50933333
4/26/2017,17.40502041
4/27/2017,17.30070748
4/28/2017,17.19639456
4/29/2017,17.09208163
4/30/2017,16.98776871
5/1/2017,16.88345578
5/2/2017,16.77914286
5/3/2017,16.67482993
5/4/2017,16.57051701
5/5/2017,16.46620408
5/6/2017,16.36189116
5/7/2017,16.25757823
5/8/2017,16.15326531
5/9/2017,16.04895238
5/10/2017,15.94463946
5/11/2017,15.84032653
5/12/2017,15.73601361
5/13/2017,15.63170068
5/14/2017,15.52738776
5/15/2017,15.42307483
5/16/2017,15.3187619
5/17/2017,15.21444898
5/18/2017,15.11013605
5/19/2017,15.00582313
5/20/2017,14.9015102
5/21/2017,14.79719728
5/22/2017,14.69288435
5/23/2017,14.58857143
5/24/2017,14.68933673
5/25/2017,14.79010204
5/26/2017,14.89086735
5/27/2017,14.99163265
5/28/2017,15.09239796
5/29/2017,15.19316327
5/30/2017,15.29392857
5/31/2017,15.39469388
6/1/2017,15.49545918
6/2/2017,15.59622449
6/3/2017,15.6969898
6/4/2017,15.7977551
6/5/2017,15.89852041
6/6/2017,15.99928571
6/7/2017,16.10005102
6/8/2017,16.20081633
6/9/2017,16.30158163
6/10/2017,16.40234694
6/11/2017,16.50311224
6/12/2017,16.60387755
6/13/2017,16.70464286
6/14/2017,16.80540816
6/15/2017,16.90617347
6/16/2017,17.00693878
6/17/2017,17.10770408
6/18/2017,17.20846939
6/19/2017,17.30923469
6/20/2017,17.41
6/21/2017,17.32784354
6/22/2017,17.24568707
6/23/2017,17.16353061
6/24/2017,17.08137415
6/25/2017,16.99921769
6/26/2017,16.91706122
6/27/2017,16.83490476
6/28/2017,16.7527483
6/29/2017,16.67059184
6/30/2017,16.58843537
7/1/2017,16.50627891
7/2/2017,16.42412245
7/3/2017,16.34196599
7/4/2017,16.25980952
7/5/2017,16.17765306
7/6/2017,16.0954966
7/7/2017,16.01334014
7/8/2017,15.93118367
7/9/2017,15.84902721
7/10/2017,15.76687075
7/11/2017,16.13869388
7/12/2017,16.58937188
7/13/2017,17.04004989
7/14/2017,17.49072789
7/15/2017,17.9414059
7/16/2017,18.3920839
7/17/2017,18.8427619
7/18/2017,19.29343991
7/19/2017,19.74411791
7/20/2017,20.19479592
7/21/2017,20.64547392
7/22/2017,21.09615193
7/23/2017,21.54682993
7/24/2017,21.99750794
7/25/2017,22.44818594
7/26/2017,22.89886395
7/27/2017,23.34954195
7/28/2017,23.80021995
7/29/2017,24.25089796
7/30/2017,24.70157596
7/31/2017,25.15225397
8/1/2017,25.60293197
8/2/2017,26.05360998
8/3/2017,26.50428798
8/4/2017,26.95496599
8/5/2017,27.40564399
8/6/2017,27.856322
8/7/2017,28.307
8/8/2017,28.757678
8/9/2017,29.20835601
8/10/2017,29.65903401
8/11/2017,30.10971202
8/12/2017,30.56039002
8/13/2017,31.01106803
8/14/2017,31.46174603
8/15/2017,31.03711791
8/16/2017,30.6124898
8/17/2017,30.07982713
8/18/2017,29.54716447
8/19/2017,29.0145018
8/20/2017,28.48183914
8/21/2017,27.94917647
8/22/2017,27.41651381
8/23/2017,26.88385114
8/24/2017,26.35118848
8/25/2017,25.81852581
8/26/2017,25.28586315
8/27/2017,24.75320048
8/28/2017,24.22053782
8/29/2017,23.68787515
8/30/2017,23.15521248
8/31/2017,22.62254982
9/1/2017,22.08988715
9/2/2017,21.55722449
9/3/2017,21.02456182
9/4/2017,20.49189916
9/5/2017,19.95923649
9/6/2017,19.42657383
9/7/2017,18.89391116
9/8/2017,18.3612485
9/9/2017,17.82858583
9/10/2017,17.29592317
9/11/2017,16.7632605
9/12/2017,16.23059784
9/13/2017,15.69793517
9/14/2017,15.16527251
9/15/2017,14.63260984
9/16/2017,14.09994718
9/17/2017,13.56728451
9/18/2017,13.03462185
9/19/2017,12.81467532
9/20/2017,12.60177922
9/21/2017,12.38888312
9/22/2017,12.17598701
9/23/2017,11.96309091
9/24/2017,11.75019481
9/25/2017,11.5372987
9/26/2017,11.3244026
9/27/2017,11.11150649
9/28/2017,10.89861039
9/29/2017,10.68571429
9/30/2017,10.47281818
10/1/2017,10.25992208
10/2/2017,10.04702597
10/3/2017,9.83412987
10/4/2017,9.621233766
10/5/2017,9.408337662
10/6/2017,9.195441558
10/7/2017,8.982545455
10/8/2017,8.769649351
10/9/2017,8.556753247
10/10/2017,8.378190476
10/11/2017,8.395360544
10/12/2017,8.412530612
10/13/2017,8.42970068
10/14/2017,8.446870748
10/15/2017,8.464040816
10/16/2017,8.481210884
10/17/2017,8.498380952
10/18/2017,8.51555102
10/19/2017,8.532721088
10/20/2017,8.549891156
10/21/2017,8.567061224
10/22/2017,8.584231293
10/23/2017,8.601401361
10/24/2017,8.618571429
10/25/2017,8.635741497
10/26/2017,8.652911565
10/27/2017,8.670081633
10/28/2017,8.687251701
10/29/2017,8.704421769
10/30/2017,8.721591837
10/31/2017,8.738761905
11/1/2017,8.755931973
11/2/2017,8.773102041
11/3/2017,8.790272109
11/4/2017,8.807442177
11/5/2017,8.824612245
11/6/2017,8.841782313
11/7/2017,8.858952381
11/8/2017,8.714183673
11/9/2017,8.588673469
11/10/2017,8.463163265
11/11/2017,8.337653061
11/12/2017,8.212142857
11/13/2017,8.086632653
11/14/2017,7.961122449
11/15/2017,7.835612245
11/16/2017,7.710102041
11/17/2017,7.584591837
11/18/2017,7.459081633
11/19/2017,7.333571429
11/20/2017,7.208061224
11/21/2017,7.08255102
11/22/2017,6.957040816
11/23/2017,6.831530612
11/24/2017,6.706020408
11/25/2017,6.580510204
11/26/2017,6.455
11/27/2017,6.329489796
11/28/2017,6.203979592
11/29/2017,6.078469388
11/30/2017,5.952959184
12/1/2017,5.82744898
12/2/2017,5.701938776
12/3/2017,5.576428571
12/4/2017,5.450918367
12/5/2017,5.325408163
12/6/2017,5.356677741
12/7/2017,5.369634551
12/8/2017,5.382591362
12/9/2017,5.395548173
12/10/2017,5.408504983
12/11/2017,5.421461794
12/12/2017,5.434418605
12/13/2017,5.447375415
12/14/2017,5.460332226
12/15/2017,5.473289037
12/16/2017,5.486245847
12/17/2017,5.499202658
12/18/2017,5.512159468
12/19/2017,5.525116279
12/20/2017,5.53807309
12/21/2017,5.5510299
12/22/2017,5.563986711
12/23/2017,5.576943522
12/24/2017,5.589900332
12/25/2017,5.602857143
12/26/2017,5.615813953
12/27/2017,5.628770764
12/28/2017,5.641727575
12/29/2017,5.654684385
12/30/2017,5.667641196
12/31/2017,5.680598007
1/1/2018,5.693554817
1/2/2018,5.706511628
1/3/2018,5.719468439
1/4/2018,5.732425249
1/5/2018,5.74538206
1/6/2018,5.75833887
1/7/2018,5.771295681
1/8/2018,5.784252492
1/9/2018,5.797209302
1/10/2018,5.810166113
1/11/2018,5.823122924
1/12/2018,5.836079734
1/13/2018,5.849036545
1/14/2018,5.861993355
1/15/2018,5.874950166
1/16/2018,5.887906977
1/17/2018,5.900863787
1/18/2018,5.873857143
1/19/2018,5.811
1/20/2018,5.748142857
1/21/2018,5.685285714
1/22/2018,5.622428571
1/23/2018,5.559571429
1/24/2018,5.496714286
1/25/2018,5.433857143
1/26/2018,5.371
1/27/2018,5.308142857
1/28/2018,5.245285714
1/29/2018,5.182428571
1/30/2018,5.119571429
1/31/2018,5.056714286
2/1/2018,4.993857143
2/2/2018,4.931
2/3/2018,4.868142857
2/4/2018,4.805285714
2/5/2018,4.742428571
2/6/2018,4.679571429
2/7/2018,4.670357143
2/8/2018,4.707346939
2/9/2018,4.744336735
2/10/2018,4.781326531
2/11/2018,4.818316327
2/12/2018,4.855306122
2/13/2018,4.892295918
2/14/2018,4.929285714
2/15/2018,4.96627551
2/16/2018,5.003265306
2/17/2018,5.040255102
2/18/2018,5.077244898
2/19/2018,5.114234694
2/20/2018,5.15122449
2/21/2018,5.188214286
2/22/2018,5.225204082
2/23/2018,5.262193878
2/24/2018,5.299183673
2/25/2018,5.336173469
2/26/2018,5.373163265
2/27/2018,5.410153061
2/28/2018,5.447142857
3/1/2018,5.484132653
3/2/2018,5.521122449
3/3/2018,5.558112245
3/4/2018,5.595102041
3/5/2018,5.632091837
3/6/2018,5.669081633
3/7/2018,5.741836735
3/8/2018,5.812040816
3/9/2018,5.882244898
3/10/2018,5.95244898
3/11/2018,6.022653061
3/12/2018,6.092857143
3/13/2018,6.163061224
3/14/2018,6.233265306
3/15/2018,6.303469388
3/16/2018,6.373673469
3/17/2018,6.443877551
3/18/2018,6.514081633
3/19/2018,6.584285714
3/20/2018,6.654489796
3/21/2018,6.724693878
3/22/2018,6.794897959
3/23/2018,6.865102041
3/24/2018,6.935306122
3/25/2018,7.005510204
3/26/2018,7.075714286
3/27/2018,7.145918367
3/28/2018,7.216122449
3/29/2018,7.286326531
3/30/2018,7.356530612
3/31/2018,7.426734694
4/1/2018,7.496938776
4/2/2018,7.567142857
4/3/2018,7.637346939
4/4/2018,7.777602041
4/5/2018,7.89755102
4/6/2018,8.0175
4/7/2018,8.13744898
4/8/2018,8.257397959
4/9/2018,8.377346939
4/10/2018,8.497295918
4/11/2018,8.617244898
4/12/2018,8.737193878
4/13/2018,8.857142857
4/14/2018,8.977091837
4/15/2018,9.097040816
4/16/2018,9.216989796
4/17/2018,9.336938776
4/18/2018,9.456887755
4/19/2018,9.576836735
4/20/2018,9.696785714
4/21/2018,9.816734694
4/22/2018,9.936683673
4/23/2018,10.05663265
4/24/2018,10.17658163
4/25/2018,10.29653061
4/26/2018,10.41647959
4/27/2018,10.53642857
4/28/2018,10.65637755
4/29/2018,10.77632653
4/30/2018,10.89627551
5/1/2018,11.01622449
5/2/2018,11.24477551
5/3/2018,11.54710204
5/4/2018,11.84942857
5/5/2018,12.1517551
5/6/2018,12.45408163
5/7/2018,12.75640816
5/8/2018,13.05873469
5/9/2018,13.36106122
5/10/2018,13.66338776
5/11/2018,13.96571429
5/12/2018,14.26804082
5/13/2018,14.57036735
5/14/2018,14.87269388
5/15/2018,15.17502041
5/16/2018,15.47734694
5/17/2018,15.77967347
5/18/2018,16.082
5/19/2018,16.38432653
5/20/2018,16.68665306
5/21/2018,16.98897959
5/22/2018,17.29130612
5/23/2018,17.59363265
5/24/2018,17.89595918
5/25/2018,18.19828571
5/26/2018,18.50061224
5/27/2018,18.80293878
5/28/2018,19.10526531
5/29/2018,19.40759184
5/30/2018,19.70991837
5/31/2018,20.0122449
6/1/2018,20.31457143
6/2/2018,20.61689796
6/3/2018,20.91922449
6/4/2018,21.22155102
6/5/2018,21.52387755
6/6/2018,21.53653061
6/7/2018,21.48972789
6/8/2018,21.44292517
6/9/2018,21.39612245
6/10/2018,21.34931973
6/11/2018,21.30251701
6/12/2018,21.25571429
6/13/2018,21.20891156
6/14/2018,21.16210884
6/15/2018,21.11530612
6/16/2018,21.0685034
6/17/2018,21.02170068
6/18/2018,20.97489796
6/19/2018,20.92809524
6/20/2018,20.88129252
6/21/2018,20.8344898
6/22/2018,20.78768707
6/23/2018,20.74088435
6/24/2018,20.69408163
6/25/2018,20.64727891
6/26/2018,20.60047619
6/27/2018,20.55367347
6/28/2018,20.50687075
6/29/2018,20.46006803
6/30/2018,20.41326531
7/1/2018,20.36646259
7/2/2018,20.31965986
7/3/2018,20.27285714
7/4/2018,20.22605442
7/5/2018,20.1792517
7/6/2018,20.13244898
7/7/2018,20.08564626
7/8/2018,20.03884354
7/9/2018,19.99204082
7/10/2018,19.9452381
7/11/2018,19.89843537
7/12/2018,19.85163265
7/13/2018,19.80482993
7/14/2018,19.75802721
7/15/2018,19.71122449
7/16/2018,19.66442177
7/17/2018,19.61761905
7/18/2018,19.57693878
7/19/2018,19.53255102
7/20/2018,19.48816327
7/21/2018,19.44377551
7/22/2018,19.39938776
7/23/2018,19.355
7/24/2018,19.31061224
7/25/2018,19.26622449
7/26/2018,19.22183673
7/27/2018,19.17744898
7/28/2018,19.13306122
7/29/2018,19.08867347
7/30/2018,19.04428571
7/31/2018,18.99989796
8/1/2018,18.9555102
8/2/2018,18.91112245
8/3/2018,18.86673469
8/4/2018,18.82234694
8/5/2018,18.77795918
8/6/2018,18.73357143
8/7/2018,18.68918367
8/8/2018,18.64479592
8/9/2018,18.60040816
8/10/2018,18.55602041
8/11/2018,18.51163265
8/12/2018,18.4672449
8/13/2018,18.42285714
8/14/2018,18.37846939
8/15/2018,18.2292517
8/16/2018,17.96034014
8/17/2018,17.69142857
8/18/2018,17.42251701
8/19/2018,17.15360544
8/20/2018,16.88469388
8/21/2018,16.61578231
8/22/2018,16.34687075
8/23/2018,16.07795918
8/24/2018,15.80904762
8/25/2018,15.54013605
8/26/2018,15.27122449
8/27/2018,15.00231293
8/28/2018,14.73340136
8/29/2018,14.4644898
8/30/2018,14.19557823
8/31/2018,13.92666667
9/1/2018,13.6577551
9/2/2018,13.38884354
9/3/2018,13.11993197
9/4/2018,12.85102041
9/5/2018,12.84782313
9/6/2018,13.06693878
9/7/2018,13.28605442
9/8/2018,13.50517007
9/9/2018,13.72428571
9/10/2018,13.94340136
9/11/2018,14.16251701
9/12/2018,14.38163265
9/13/2018,14.6007483
9/14/2018,14.81986395
9/15/2018,15.03897959
9/16/2018,15.25809524
9/17/2018,15.47721088
9/18/2018,15.69632653
9/19/2018,15.91544218
9/20/2018,16.13455782
9/21/2018,16.35367347
9/22/2018,16.57278912
9/23/2018,16.79190476
9/24/2018,17.01102041
9/25/2018,17.23013605
9/26/2018,17.4492517
9/27/2018,17.66836735
9/28/2018,17.88748299
9/29/2018,18.10659864
9/30/2018,18.32571429
10/1/2018,18.54482993
10/2/2018,18.76394558
10/3/2018,18.98306122
10/4/2018,19.20217687
10/5/2018,19.42129252
10/6/2018,19.64040816
10/7/2018,19.85952381
10/8/2018,20.07863946
10/9/2018,20.2977551
10/10/2018,20.51687075
10/11/2018,20.73598639
10/12/2018,20.95510204
10/13/2018,21.17421769
10/14/2018,21.39333333
10/15/2018,21.61244898
10/16/2018,21.83156463
10/17/2018,22.1437415
10/18/2018,22.33197279
10/19/2018,22.52020408
10/20/2018,22.70843537
10/21/2018,22.89666667
10/22/2018,23.08489796
10/23/2018,23.27312925
10/24/2018,23.46136054
10/25/2018,23.64959184
10/26/2018,23.83782313
10/27/2018,24.02605442
10/28/2018,24.21428571
10/29/2018,24.40251701
10/30/2018,24.5907483
10/31/2018,24.77897959
11/1/2018,24.96721088
11/2/2018,25.15544218
11/3/2018,25.34367347
11/4/2018,25.53190476
11/5/2018,25.72013605
11/6/2018,25.90836735
11/7/2018,25.47923469
11/8/2018,25.05809124
11/9/2018,24.63694778
11/10/2018,24.21580432
11/11/2018,23.79466086
11/12/2018,23.37351741
11/13/2018,22.95237395
11/14/2018,22.53123049
11/15/2018,22.11008703
11/16/2018,21.68894358
11/17/2018,21.26780012
11/18/2018,20.84665666
11/19/2018,20.42551321
11/20/2018,20.00436975
11/21/2018,19.58322629
11/22/2018,19.16208283
11/23/2018,18.74093938
11/24/2018,18.31979592
11/25/2018,17.89865246
11/26/2018,17.477509
11/27/2018,17.05636555
11/28/2018,16.63522209
11/29/2018,16.21407863
11/30/2018,15.79293517
12/1/2018,15.37179172
12/2/2018,14.95064826
12/3/2018,14.5295048
12/4/2018,14.10836134
12/5/2018,14.14704442
12/6/2018,14.18572749
12/7/2018,14.22441056
12/8/2018,14.26309364
12/9/2018,14.30177671
12/10/2018,14.34045978
12/11/2018,14.37914286
12/12/2018,14.36106122
12/13/2018,14.34297959
12/14/2018,14.32489796
12/15/2018,14.30681633
12/16/2018,14.28873469
12/17/2018,14.27065306
12/18/2018,14.25257143
12/19/2018,14.2344898
12/20/2018,14.21640816
12/21/2018,14.19832653
12/22/2018,14.1802449
12/23/2018,14.16216327
12/24/2018,14.14408163
12/25/2018,14.126
12/26/2018,14.10791837
12/27/2018,14.08983673
12/28/2018,14.0717551
12/29/2018,14.05367347
12/30/2018,14.03559184
12/31/2018,14.0175102
1/1/2019,13.99942857
1/2/2019,13.98134694
1/3/2019,13.96326531
1/4/2019,13.94518367
1/5/2019,13.92710204
1/6/2019,13.90902041
1/7/2019,13.89093878
1/8/2019,13.87285714
1/9/2019,13.76359184
1/10/2019,13.7398424
1/11/2019,13.71609297
1/12/2019,13.69234354
1/13/2019,13.6685941
1/14/2019,13.64484467
1/15/2019,13.62109524
1/16/2019,13.5973458
1/17/2019,13.57359637
1/18/2019,13.54984694
1/19/2019,13.52609751
1/20/2019,13.50234807
1/21/2019,13.47859864
1/22/2019,13.45484921
1/23/2019,13.43109977
1/24/2019,13.40735034
1/25/2019,13.38360091
1/26/2019,13.35985147
1/27/2019,13.33610204
1/28/2019,13.31235261
1/29/2019,13.28860317
1/30/2019,13.26485374
1/31/2019,13.24110431
2/1/2019,13.21735488
2/2/2019,13.19360544
2/3/2019,13.16985601
2/4/2019,13.14610658
2/5/2019,13.12235714
2/6/2019,13.09860771
2/7/2019,13.07485828
2/8/2019,13.05110884
2/9/2019,13.02735941
2/10/2019,13.00360998
2/11/2019,12.97986054
2/12/2019,12.95611111
2/13/2019,12.96331066
2/14/2019,12.9705102
2/15/2019,12.94790816
2/16/2019,12.92530612
2/17/2019,12.90270408
2/18/2019,12.88010204
2/19/2019,12.8575
2/20/2019,12.83489796
2/21/2019,12.81229592
2/22/2019,12.78969388
2/23/2019,12.76709184
2/24/2019,12.7444898
2/25/2019,12.72188776
2/26/2019,12.69928571
2/27/2019,12.67668367
2/28/2019,12.65408163
3/1/2019,12.63147959
3/2/2019,12.60887755
3/3/2019,12.58627551
3/4/2019,12.56367347
3/5/2019,12.54107143
3/6/2019,12.51846939
3/7/2019,12.49586735
3/8/2019,12.47326531
3/9/2019,12.45066327
3/10/2019,12.42806122
3/11/2019,12.40545918
3/12/2019,12.38285714
3/13/2019,12.3855102
3/14/2019,12.41952381
3/15/2019,12.45353741
3/16/2019,12.48755102
3/17/2019,12.52156463
3/18/2019,12.55557823
3/19/2019,12.58959184
3/20/2019,12.62360544
3/21/2019,12.65761905
3/22/2019,12.69163265
3/23/2019,12.72564626
3/24/2019,12.75965986
3/25/2019,12.79367347
3/26/2019,12.82768707
3/27/2019,12.86170068
3/28/2019,12.89571429
3/29/2019,12.92972789
3/30/2019,12.9637415
3/31/2019,12.9977551
4/1/2019,13.03176871
4/2/2019,13.06578231
4/3/2019,13.05666667
4/4/2019,12.98312325
4/5/2019,12.90957983
4/6/2019,12.83603641
4/7/2019,12.762493
4/8/2019,12.68894958
4/9/2019,12.61540616
4/10/2019,12.54186275
4/11/2019,12.46831933
4/12/2019,12.39477591
4/13/2019,12.32123249
4/14/2019,12.24768908
4/15/2019,12.17414566
4/16/2019,12.10060224
4/17/2019,12.02705882
4/18/2019,11.95351541
4/19/2019,11.87997199
4/20/2019,11.80642857
4/21/2019,11.73288515
4/22/2019,11.65934174
4/23/2019,11.58579832
4/24/2019,11.5122549
4/25/2019,11.43871148
4/26/2019,11.36516807
4/27/2019,11.29162465
4/28/2019,11.21808123
4/29/2019,11.14453782
4/30/2019,11.0709944
5/1/2019,10.99745098
5/2/2019,10.92390756
5/3/2019,10.85036415
5/4/2019,10.77682073
5/5/2019,10.70327731
5/6/2019,10.62973389
5/7/2019,10.55619048
5/8/2019,10.61520408
5/9/2019,10.79392857
5/10/2019,10.97265306
5/11/2019,11.15137755
5/12/2019,11.33010204
5/13/2019,11.50882653
5/14/2019,11.68755102
5/15/2019,11.86627551
5/16/2019,12.045
5/17/2019,12.22372449
5/18/2019,12.40244898
5/19/2019,12.58117347
5/20/2019,12.75989796
5/21/2019,12.93862245
5/22/2019,13.11734694
5/23/2019,13.29607143
5/24/2019,13.47479592
5/25/2019,13.65352041
5/26/2019,13.8322449
5/27/2019,14.01096939
5/28/2019,14.18969388
5/29/2019,14.36841837
5/30/2019,14.54714286
5/31/2019,14.72586735
6/1/2019,14.90459184
6/2/2019,15.08331633
6/3/2019,15.26204082
6/4/2019,15.44076531
6/5/2019,15.49285714
6/6/2019,15.47756303
6/7/2019,15.46226891
6/8/2019,15.44697479
6/9/2019,15.43168067
6/10/2019,15.41638655
6/11/2019,15.40109244
6/12/2019,15.38579832
6/13/2019,15.3705042
6/14/2019,15.35521008
6/15/2019,15.33991597
6/16/2019,15.32462185
6/17/2019,15.30932773
6/18/2019,15.29403361
6/19/2019,15.2787395
6/20/2019,15.26344538
6/21/2019,15.24815126
6/22/2019,15.23285714
6/23/2019,15.21756303
6/24/2019,15.20226891
6/25/2019,15.18697479
6/26/2019,15.17168067
6/27/2019,15.15638655
6/28/2019,15.14109244
6/29/2019,15.12579832
6/30/2019,15.1105042
7/1/2019,15.09521008
7/2/2019,15.07991597
7/3/2019,15.06462185
7/4/2019,15.04932773
7/5/2019,15.03403361
7/6/2019,15.0187395
7/7/2019,15.00344538
7/8/2019,14.98815126
7/9/2019,14.97285714
7/10/2019,14.97076531
7/11/2019,14.99229592
7/12/2019,15.01382653
7/13/2019,15.03535714
7/14/2019,15.05688776
7/15/2019,15.07841837
7/16/2019,15.09994898
7/17/2019,15.12147959
7/18/2019,15.1430102
7/19/2019,15.16454082
7/20/2019,15.18607143
7/21/2019,15.20760204
7/22/2019,15.22913265
7/23/2019,15.25066327
7/24/2019,15.27219388
7/25/2019,15.29372449
7/26/2019,15.3152551
7/27/2019,15.33678571
7/28/2019,15.35831633
7/29/2019,15.37984694
7/30/2019,15.40137755
7/31/2019,15.42290816
8/1/2019,15.44443878
8/2/2019,15.46596939
8/3/2019,15.4875
8/4/2019,15.50903061
8/5/2019,15.53056122
8/6/2019,15.55209184
8/7/2019,15.56184874
8/8/2019,15.64953782
8/9/2019,15.73722689
8/10/2019,15.82491597
8/11/2019,15.91260504
8/12/2019,16.00029412
8/13/2019,16.08798319
8/14/2019,16.17567227
8/15/2019,16.26336134
8/16/2019,16.35105042
8/17/2019,16.4387395
8/18/2019,16.52642857
8/19/2019,16.61411765
8/20/2019,16.70180672
8/21/2019,16.7894958
8/22/2019,16.87718487
8/23/2019,16.96487395
8/24/2019,17.05256303
8/25/2019,17.1402521
8/26/2019,17.22794118
8/27/2019,17.31563025
8/28/2019,17.40331933
8/29/2019,17.4910084
8/30/2019,17.57869748
8/31/2019,17.66638655
9/1/2019,17.75407563
9/2/2019,17.84176471
9/3/2019,17.92945378
9/4/2019,18.01714286
9/5/2019,18.10483193
9/6/2019,18.19252101
9/7/2019,18.28021008
9/8/2019,18.36789916
9/9/2019,18.45558824
9/10/2019,18.74675325
9/11/2019,18.92357143
9/12/2019,19.10038961
9/13/2019,19.27720779
9/14/2019,19.45402597
9/15/2019,19.63084416
9/16/2019,19.80766234
9/17/2019,19.98448052
9/18/2019,20.1612987
9/19/2019,20.33811688
9/20/2019,20.51493506
9/21/2019,20.69175325
9/22/2019,20.86857143
9/23/2019,21.04538961
9/24/2019,21.22220779
9/25/2019,21.39902597
9/26/2019,21.57584416
9/27/2019,21.75266234
9/28/2019,21.92948052
9/29/2019,22.1062987
9/30/2019,22.28311688
10/1/2019,22.45993506
10/2/2019,22.20053061
10/3/2019,21.992
10/4/2019,21.78346939
10/5/2019,21.57493878
10/6/2019,21.36640816
10/7/2019,21.15787755
10/8/2019,20.94934694
10/9/2019,20.74081633
10/10/2019,20.53228571
10/11/2019,20.3237551
10/12/2019,20.11522449
10/13/2019,19.90669388
10/14/2019,19.69816327
10/15/2019,19.48963265
10/16/2019,19.28110204
10/17/2019,19.07257143
10/18/2019,18.86404082
10/19/2019,18.6555102
10/20/2019,18.44697959
10/21/2019,18.23844898
10/22/2019,18.02991837
10/23/2019,17.82138776
