Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
22-Dec-15,14.746,13365.89162,1388.27,1388.27,20.00000001,77.79,,,,,,,,,,507.999,0,,,,,,
23-Dec-15,14.786,18443.32654,1488.2,1488.2,24.00000003,164.82,,,,,,,,,,612.374,300,,,,,,
24-Dec-15,14.79,2337.485062,1498.53,1498.53,35.00000001,316.05,,,,,,,,,,612.132,300,,,,,,
25-Dec-15,14.79,1844.620721,1316.24,1316.24,24.00000003,6.38,,,,,,,,,,611.884,300,,,,,,
26-Dec-15,14.788,3009.422575,2003.05,2003.05,215.9999999,64.45,,,,,,,,,,606.003,300,,,,,,
27-Dec-15,14.782,1598.2148,1748.34,1748.34,246.9999999,304.55,,,,,,,,,,611.44,300,,,,,,
28-Dec-15,14.778,844.4063431,1661.15,1661.15,17,346.5,,,,,,,,,,577.331,300,,,,,,
29-Dec-15,14.766,-1285.30454,2237.27,2237.27,52.00000004,34.83,,,,,,,,,,576.222,293.199,,,,,,
30-Dec-15,14.758,166.6237335,2319.65,2319.65,154,92.02,,,,,,,,,,573.939,300,,,,,,
31-Dec-15,14.75,-211.5631834,2306.05,2306.05,85.00000001,231.64,,,,,,,,,,610.69,275.402,,,,,,
1-Jan-16,14.734,-3263.505087,2442.85,2442.85,64.00000004,136.09,,,,,,,,,,610.516,260.412,,,,,,
2-Jan-16,14.71,-5763.766555,2676.43,2676.43,91.99999997,146.25,,,,,,,,,,610.503,236.847,,,,,,
3-Jan-16,14.682,-9551.183007,3087.09,3087.09,71.00000002,372.51,,,,,,,,,,469.153,0,,,,,,
4-Jan-16,14.71,14539.59281,2258.94,2258.94,327,194.51,,,,,,,,,,601.442,0,,,,,,
5-Jan-16,14.676,-14341.70298,1958.46,1958.46,66.99999995,183,,,,,,,,,,610.606,266.889,,,,,,
6-Jan-16,14.674,-513.088955,1840.21,1840.21,0,559.23,,,,,,,,,,616.959,278.617,,,,,,
7-Jan-16,14.686,5868.215133,2073.58,2073.58,236,167.01,,,,,,,,,,610.557,258.561,,,,,,
8-Jan-16,14.706,10784.94958,2447.38,2447.38,102,141.81,,,,,,,,,,603.012,266.168,,,,,,
9-Jan-16,14.718,8295.755836,2701.35,2701.35,153,359.65,,,,,,,,,,0,0,,,,,,
10-Jan-16,14.756,18315.54513,2465.63,2465.63,466.0000001,430.1,,,,,,,,,,407.122,300,,,,,,
11-Jan-16,14.762,3284.476414,1687.67,1687.67,71.30000002,461.58,,,,,,,,,,611.889,266.155,,,,,,
12-Jan-16,14.76,-342.6301327,2774.89,2774.89,0,547.42,,,,,,,,,,609.684,261.725,,,,,,
13-Jan-16,14.748,-4788.993003,2148.37,2148.37,0,366.1,,,,,,,,,,612.403,268.717,,,,,,
14-Jan-16,14.744,-1306.381748,3874.03,3874.03,485,431.22,,,,,,,,,,612.408,273.046,,,,,,
15-Jan-16,14.842,43892.90032,2898.61,2898.61,503.0000001,1319.49,,,,,,,,,,0,0,,,,,,
16-Jan-16,14.946,46842.7665,2418.98,2418.98,559.0000001,1628.52,,,,,,,,,,52.834,0,,,,,,
17-Jan-16,15.01,28739.13593,2882.07,2882.07,817.0000001,1679.94,,,,,,,,,,0,0,,,,,,
18-Jan-16,15.052,18814.86186,862.65,862.65,364,1444.48,,,,,,,,,,116.849,300,,,,,,
19-Jan-16,15.06,4025.717687,871.17,871.17,311,1162.55,,,,,,,,,,222.265,257.287,,,,,,
20-Jan-16,15.08,9503.965884,2172.5,2172.5,310,898.17,,,,,,,,,,254.443,261.778,,,,,,
21-Jan-16,15.104,11382.94097,2768.3,2768.3,0,619.58,,,,,,,,,,600.449,261.077,,,,,,
22-Jan-16,15.188,37123.94061,2610.86,2610.86,692.0000001,1091.35,,,,,,,,,,0,0,,,,,,
23-Jan-16,15.238,22076.94624,2696.97,2696.97,628,1328.94,,,,,,,,,,0,0,,,,,,
24-Jan-16,15.276,17664.41279,2567.25,2567.25,630.7,993.86,,,,,,,,,,44.367,0,,,,,,
25-Jan-16,15.29,6633.734872,3204.87,3204.87,239,926.66,,,,,,,,,,162.889,0,,,,,,
26-Jan-16,15.314,10821.6209,2542.91,2542.91,124.9999999,1047.94,,,,,,,,,,222.592,247.851,,,,,,
27-Jan-16,15.52,89133.74352,2254.72,2254.72,1336,2388.48,,,,,,,,,,0,0,,,,,,
28-Jan-16,15.788,110014.1582,2683.22,2683.22,2375,4699.6,,,,,,,,,,0,0,,,,,,
29-Jan-16,15.948,61104.84774,2544.03,2544.03,2456,4475.14,,,,,,,,,,0,0,,,,,,
30-Jan-16,16.058,46434.55025,1782.9,1782.9,1815,3222.92,,,,,,,,,,0,0,,,,,,
31-Jan-16,16.126,36508.06888,2268.53,2268.53,1099,2673.2,,,,,,,,,,0,0,,,,,,
1-Feb-16,16.17,31466.75893,3058.76,3058.76,1027.999999,1957.96,,,,,,,,,,0,0,,,,,,
2-Feb-16,16.202,26721.00544,2705.88,2705.88,969.9999994,1623.97,,,,,,,,,,0,0,,,,,,
3-Feb-16,16.234,27292.24282,292.6,292.6,844.9999994,1520.71,,,,,,,,,,0,0,,,,,,
4-Feb-16,16.254,21741.59997,0,0,704.9999991,1251.21,,,,,,,,,,0,0,,,,,,
5-Feb-16,16.27,22377.32615,0,0,0,1146.21,,,,,,,,,,0,0,,,,,,
6-Feb-16,16.296,29798.88374,0,0,475.999998,1034.19,,,,,,,,,,0,0,,,,,,
7-Feb-16,16.336,37634.56218,0,0,645.9999978,1501.13,,,,,,,,,,0,0,,,,,,
8-Feb-16,16.338,20321.65767,0,0,664.9999976,1229.31,,,,,,,,,,483.808,300,,,,,,
9-Feb-16,16.316,9960.600402,0,0,621.9999978,1056.99,,,,,,,,,,586.231,300,,,,,,
10-Feb-16,16.29,9155.538965,0,0,820.999997,1012.13,,,,,,,,,,593.215,300,,,,,,
11-Feb-16,16.262,6655.495974,0,0,548.9999969,753.03,,,,,,,,,,0,0,,,,,,
12-Feb-16,16.242,10266.93316,0,0,824.9999988,345.95,,,,,,,,,,0,0,,,,,,
13-Feb-16,16.218,8519.131691,0,0,632.9999971,495.96,,,,,,,,,,0,0,,,,,,
14-Feb-16,16.19,6441.480299,23.25,23.25,700.9999986,618.86,,,,,,,,,,0,0,,,,,,
15-Feb-16,16.18,14551.24709,67.21,67.21,678.999998,375.32,,,,,,,,,,0,0,,,,,,
16-Feb-16,16.228,40186.6317,181.22,181.22,1260.999998,813.39,,,,,,,,,,0,0,,,,,,
17-Feb-16,16.23,20899.24214,327.69,327.69,797.999996,548.18,,,,,,,,,,0,0,,,,,,
18-Feb-16,16.188,1038.122716,1277.4,1277.4,820.9999962,461.19,,,,,,,,,,0,0,,,,,,
19-Feb-16,16.156,5764.153887,1773.73,1773.73,742.9999973,541.39,,,,,,,,,,0,0,,,,,,
20-Feb-16,16.126,6194.056397,1891.92,1891.92,841.9999989,344.35,,,,,,,,,,0,0,,,,,,
21-Feb-16,16.09,3216.421733,2584.56,2584.56,906.9999977,357.86,,,,,,,,,,0,0,,,,,,
22-Feb-16,16.064,7698.486943,2966.6,2966.6,846.9999965,464.85,,,,,,,,,,0,0,,,,,,
23-Feb-16,16.038,7795.676631,3290.45,3290.45,845.9999989,296.01,,,,,,,,,,0,0,,,,,,
24-Feb-16,16.04,17935.98786,1542,1542,952.9999977,886.66,,,,,,,,,,0,0,,,,,,
25-Feb-16,16.022,9856.045645,681.39,681.39,845.9999981,153.5,,,,,,,,,,0,0,,,,,,
26-Feb-16,15.986,3515.845328,1103.54,1103.54,602.999998,658.39,,,,,,,,,,0,0,,,,,,
27-Feb-16,15.934,-3328.921469,1837.73,1837.73,473.999998,255.87,,,,,,,,,,0,0,,,,,,
28-Feb-16,15.9,4541.104134,2977.21,2977.21,526.9999985,299.79,,,,,,,,,,0,0,,,,,,
29-Feb-16,15.874,7370.124617,3004.34,3004.34,877.999998,422.18,,,,,,,,,,0,0,,,,,,
1-Mar-16,15.848,6163.286469,3701.46,3701.46,806.999998,138.27,,,,,,,,,,0,0,,,,,,
2-Mar-16,15.816,5286.278113,3730.8,3730.8,737.9999979,146.99,,,,,,,,,,0,0,,,,,,
3-Mar-16,15.778,3598.568868,4047.86,4047.86,478.9999972,290.79,,,,,,,,,,0,0,,,,,,
4-Mar-16,15.74,1060.192241,5117.15,5117.15,0,218.45,,,,,,,,,,0,0,,,,,,
5-Mar-16,15.698,-4745.834319,5712.23,5712.23,149.9999989,95.93,,,,,,,,,,0,0,,,,,,
6-Mar-16,15.66,-3014.416254,6394.37,6394.37,184.9999988,192.31,,,,,,,,,,0,0,,,,,,
7-Mar-16,15.638,5356.704766,4682.53,4682.53,134.9999989,145.71,,,,,,,,,,0,0,,,,,,
8-Mar-16,15.604,-25.978425,5016.26,5016.26,149.9999989,0.71,,,,,,,,,,0,249.731,,,,,,
9-Mar-16,15.57,1377.301912,5206.75,5206.75,319.999999,0,,,,,,,,,,0,249.761,,,,,,
10-Mar-16,15.536,623.8834378,4595.76,4595.76,384.9999991,0,,,,,,,,,,0,285.421,,,,,,
11-Mar-16,15.5,-204.5761566,4611.82,4611.82,424.9999991,0,,,,,,,,,,0,280.647,,,,,,
12-Mar-16,15.462,-1639.736386,4724.23,4724.23,479.9999989,0,,,,,,,,,,0,289.302,,,,,,
13-Mar-16,15.426,-1654.393789,4837.36,4837.36,529.9999992,0,,,,,,,,,,0,286.951,,,,,,
14-Mar-16,15.39,-780.44026,5367.34,5367.34,359.9999991,90.06,,,,,,,,,,0,294.14,,,,,,
15-Mar-16,15.35,-761.0427708,4941.8,4941.8,319.9999992,60.24,,,,,,,,,,0,300,,,,,,
16-Mar-16,15.3,-4463.85305,4595.88,4595.88,204.999999,0,,,,,,,,,,0,300,,,,,,
17-Mar-16,15.25,-6605.318865,5491.9,5491.9,269.999999,0,,,,,,,,,,0,300,,,,,,
18-Mar-16,15.214,-6770.498946,6393.48,6393.48,0,0,,,,,,,,,,0,300,,,,,,
19-Mar-16,15.216,8502.53167,7442.99,7442.99,160.9999998,154.59,,,,,,,,,,0,149.258,,,,,,
20-Mar-16,15.222,12278.9471,8572.5,8572.5,773.9999999,29.39,,,,,,,,,,0,300,,,,,,
21-Mar-16,15.156,-16316.37736,5866.46,5866.46,0,122.29,,,,,,,,,,0,293.495,,,,,,
22-Mar-16,15.094,-16825.13487,1157.64,1157.64,62.99999904,5.29,,,,,,,,,,0,300,,,,,,
23-Mar-16,15.062,-2131.753083,115.58,115.58,296.9999992,0,,,,,,,,,,0,300,,,,,,
24-Mar-16,15.042,694.5255546,332.86,332.86,285.9999994,4.44,,,,,,,,,,0,300,,,,,,
25-Mar-16,15.058,11557.86102,455.77,455.77,386.9999997,145.15,,,,,,,,,,0,0,,,,,,
26-Mar-16,15.054,2689.436397,495.99,495.99,222.9999996,68.99,,,,,,,,,,0,300,,,,,,
27-Mar-16,15.058,7776.981244,647.37,647.37,582.9999996,142.28,,,,,,,,,,0,297.33,,,,,,
28-Mar-16,15.056,7773.885871,1630.81,1630.81,62.99999939,240.18,,,,,,,,,,0,148.058,,,,,,
29-Mar-16,15.048,5150.298501,2686.38,2686.38,406.9999992,765.6,,,,,,,,,,0,0,,,,,,
30-Mar-16,15.086,25858.81307,4316.27,4316.27,577.9999995,766.76,,,,,,,,,,0,0,,,,,,
31-Mar-16,15.098,15062.85779,4856.81,4856.81,722.9999994,780.77,,,,,,,,,,0,0,,,,,,
1-Apr-16,15.106,9018.709288,4983.39,4983.39,367.9999996,643.51,,,,,,,,,,0,0,,,,,,
2-Apr-16,15.114,9353.359189,4995.73,4995.73,295.9999997,475.84,,,,,,,,,,0,280.941,,,,,,
3-Apr-16,15.076,-10406.46496,5334.82,5334.82,277.9999996,568.41,,,,,,,,,,0,284.499,,,,,,
4-Apr-16,15.07,5609.827632,5814.27,5814.27,208.9999994,246.44,,,,,,,,,,0,274.508,,,,,,
5-Apr-16,15.05,2226.86984,5902.44,5902.44,145.9999991,195.38,,,,,,,,,,0,275.451,,,,,,
6-Apr-16,15.03,5119.988846,6402.19,6402.19,91.99999912,194.42,,,,,,,,,,0,293.086,,,,,,
7-Apr-16,14.998,2222.001695,6449.69,6449.69,0,79.69,,,,,,,,,,0,295.184,,,,,,
8-Apr-16,14.966,4506.400237,2680.88,2680.88,107.9999997,0,,,,,,,,,,0,290.132,,,,,,
9-Apr-16,14.926,3995.25478,3155.82,3155.82,0,0,,,,,,,,,,0,300,,,,,,
10-Apr-16,14.894,9252.331666,3636.32,3636.32,91.9999995,0,,,,,,,,,,0,300,,,,,,
11-Apr-16,14.86,2677.640511,5082.29,5082.29,179.9999995,0,,,,,,,,,,0,300,,,,,,
12-Apr-16,14.822,-2137.547035,5471.39,5471.39,95.99999912,0,,,,,,,,,,0,300,,,,,,
13-Apr-16,14.784,-706.1808598,7861.8,7861.8,197.9999991,0,,,,,,,,,,0,300,,,,,,
14-Apr-16,14.756,-439.1335032,7360.57,7360.57,142.9999993,61.15,,,,,,,,,,0,300,,,,,,
15-Apr-16,14.77,11546.22227,7423.16,7423.16,286.9999997,499.53,,,,,,,,,,0,300,,,,,,
16-Apr-16,14.74,-2544.090471,7808.19,7808.19,371.9999998,723.73,,,,,,,,,,0,275.766,,,,,,
17-Apr-16,14.69,-10134.67266,7092.47,7092.47,227.9999995,346.12,,,,,,,,,,0,294.785,,,,,,
18-Apr-16,14.648,-4750.098765,3867.19,3867.19,62.99999918,152.72,,,,,,,,,,0,300,,,,,,
19-Apr-16,14.612,1017.177634,3774.33,3774.33,161.9999994,0,,,,,,,,,,0,300,,,,,,
20-Apr-16,14.566,-1890.335194,3910.99,3910.99,300.999999,58.62,,,,,,,,,,0,300,,,,,,
21-Apr-16,14.516,-5216.279112,2004.86,2004.86,137.9999993,103.9,,,,,,,,,,0,300,,,,,,
22-Apr-16,14.488,-1313.066148,2393.94,2393.94,0,76.04,,,,,,,,,,0,300,,,,,,
23-Apr-16,14.492,11439.89458,2329.22,2329.22,39.99999963,0,,,,,,,,,,0,300,,,,,,
24-Apr-16,14.466,-1020.259384,3600.01,3600.01,62.99999959,0,,,,,,,,,,0,300,,,,,,
25-Apr-16,14.43,-3833.120477,3555.9,3555.9,223.9999996,0,,,,,,,,,,0,300,,,,,,
26-Apr-16,14.39,-4028.603839,5003.33,5003.33,394.9999996,0,,,,,,,,,,0,300,,,,,,
27-Apr-16,14.346,-4857.684666,7111.87,7111.87,428.9999993,0,,,,,,,,,,0,294.317,,,,,,
28-Apr-16,14.294,-7791.03461,6623,6623,155.9999994,0,,,,,,,,,,0,231.253,,,,,,
29-Apr-16,14.256,-3246.716135,6411.68,6411.68,143.9999997,0,,,,,,,,,,0,237.247,,,,,,
30-Apr-16,14.216,-4546.704246,8065.77,8065.77,82.99999957,0,,,,,,,,,,0,204.622,,,,,,
1-May-16,14.164,-9552.78624,8864.34,8864.34,147.9999996,0,,,,,,,,,,0,119.168,,,,,,
2-May-16,14.118,-7276.663344,9352.7,9352.7,98.99999963,0,,,,,,,,,,0,167.37,,,,,,
3-May-16,14.08,-9178.242822,9747.8,9747.8,213.9999996,0.02,,,,,,,,,,0,184.315,,,,,,
4-May-16,14.072,200.4821496,10336.74,10336.74,220.9999999,218.36,,,,,,,,,,0,0,,,,,,
5-May-16,14.042,-5051.700957,10842.99,10842.99,84.99999982,0,,,,,,,,,,0,136.644,,,,,,
6-May-16,14.004,-6192.198566,11163.54,11163.54,0,0,,,,,,,,,,0,254.998,,,,,,
7-May-16,13.964,-6164.396014,10631.92,10631.92,56.99999953,0,,,,,,,,,,0,198.744,,,,,,
8-May-16,13.934,-2575.442313,3774.05,3774.05,0,0,,,,,,,,,,0,156.712,,,,,,
9-May-16,13.902,-1653.456892,2632.19,2632.19,27.99999958,63.8,,,,,,,,,,0,146.665,,,,,,
10-May-16,13.858,-5275.96064,5679.56,5679.56,0,0,,,,,,,,,,0,0,,,,,,
11-May-16,13.818,-3196.284367,6776.2,6776.2,6.999999585,0,,,,,,,,,,0,35.354,,,,,,
12-May-16,13.78,-3629.921329,7645.84,7645.84,0,1.07,,,,,,,,,,0,77.865,,,,,,
13-May-16,13.748,-563.6232356,7083.59,7083.59,286.9999998,0,,,,,,,,,,0,24.646,,,,,,
14-May-16,13.708,-3102.169041,1301.66,1301.66,123.9999996,0,,,,,,,,,,0,0,,,,,,
15-May-16,13.664,-5709.248163,154.41,154.41,109.9999995,0,,,,,,,,,,0,0,,,,,,
16-May-16,13.644,4016.159327,529.95,529.95,1.999999611,1.36,,,,,,,,,,0,0,,,,,,
17-May-16,13.654,9945.260955,356.68,356.68,5.999999462,500.45,,,,,,,,,,0,0,,,,,,
18-May-16,13.864,88428.44271,465.36,465.36,588,1877.15,,,,,,,,,,0,0,,,,,,
19-May-16,14.06,84297.93497,1389.02,1389.02,992,1759.56,,,,,,,,,,0,0,,,,,,
20-May-16,14.148,39936.84185,2804.12,2804.12,1045,1889.25,,,,,,,,,,0,0,,,,,,
21-May-16,14.222,34036.92547,2875.4,2875.4,891,1297.09,,,,,,,,,,0,0,,,,,,
22-May-16,14.26,19340.89308,1925.6,1925.6,393.9999998,905.36,,,,,,,,,,0,0,,,,,,
23-May-16,14.306,22592.13267,623.44,623.44,358.9999997,671.07,,,,,,,,,,0,0,,,,,,
24-May-16,14.36,25708.55626,422.88,422.88,309.9999998,769.33,,,,,,,,,,0,91.785,,,,,,
25-May-16,14.374,8454.616885,176.82,176.82,117.9999997,652.75,,,,,,,,,,0,253.104,,,,,,
26-May-16,14.378,4098.581801,634.38,634.38,126.9999998,393.45,,,,,,,,,,0,224.088,,,,,,
27-May-16,14.39,13958.7404,1283.84,1283.84,341.9999994,497.06,,,,,,,,,,0,223.946,,,,,,
28-May-16,14.394,13978.2117,1554.17,1554.17,59.99999888,502.98,,,,,,,,,,0,230.613,,,,,,
29-May-16,14.394,13077.86505,2504.84,2504.84,119.9999989,558.09,,,,,,,,,,0,224.056,,,,,,
30-May-16,14.39,12134.08055,1062.31,1062.31,19.99999886,208.72,,,,,,,,,,0,112.516,,,,,,
31-May-16,14.388,14045.05464,1232.43,1232.43,64.99999894,142.33,,,,,,,,,,0,267.816,,,,,,
1-Jun-16,14.378,9082.245049,1353.14,1353.14,11.99999879,390.44,,,,,,,,,,0,233.981,,,,,,
2-Jun-16,14.36,5961.398334,3479.18,3479.18,26.99999907,161.53,,,,,,,,,,0,248.115,,,,,,
3-Jun-16,14.334,2078.2869,2341.92,2341.92,51.9999988,199.83,,,,,,,,,,0,259.379,,,,,,
4-Jun-16,14.318,5203.007903,1793.58,1793.58,8.999998929,596.19,,,,,,,,,,0,273.845,,,,,,
5-Jun-16,14.326,15306.72855,4726.45,4726.45,63.99999894,708.28,,,,,,,,,,0,284.202,,,,,,
6-Jun-16,14.396,43494.89771,8166.01,8166.01,233.999999,450.42,,,,,,,,,,0,283.237,,,,,,
7-Jun-16,14.376,419.9924767,9011.73,9011.73,556.9999992,379.39,,,,,,,,,,0,279.525,,,,,,
8-Jun-16,14.396,19950.13431,7960.28,7960.28,213.9999992,986.49,,,,,,,,,,0,0,,,,,,
9-Jun-16,14.504,58873.74419,7386.14,7386.14,588.9999993,1998.91,,,,,,,,,,0,0,,,,,,
10-Jun-16,14.572,39693.60986,5655.78,5655.78,921.9999995,2406.81,,,,,,,,,,0,0,,,,,,
11-Jun-16,14.636,38738.5986,663.25,663.25,889.9999996,1965.14,,,,,,,,,,0,0,,,,,,
12-Jun-16,14.68,29988.6822,5091.37,5091.37,866.9999995,1478.39,,,,,,,,,,0,299.366,,,,,,
13-Jun-16,14.718,27588.23533,9667.29,9667.29,753.9999993,1226.8,,,,,,,,,,0,300,,,,,,
14-Jun-16,14.754,27555.02543,11291.23,11291.23,481.9999993,893.35,,,,,,,,,,0,300,,,,,,
15-Jun-16,14.784,25888.4599,10491.7,10491.7,223.9999991,903.93,,,,,,,,,,0,296.109,,,,,,
16-Jun-16,14.804,21465.89859,2307.25,2307.25,186.9999989,584.79,,,,,,,,,,0,299.112,,,,,,
17-Jun-16,14.852,33228.643,1416.16,1416.16,333.9999991,860.97,,,,,,,,,,0,0,,,,,,
18-Jun-16,14.884,26315.32772,4255.65,4255.65,438.9999992,643.82,,,,,,,,,,0,0,,,,,,
19-Jun-16,14.908,22871.15599,1715.7,1715.7,308.999999,671.39,,,,,,,,,,0,0,,,,,,
20-Jun-16,14.92,17693.4042,5571.82,5571.82,93.9999988,475.08,,,,,,,,,,0,300,,,,,,
21-Jun-16,14.908,7036.414242,6980.75,6980.75,46.99999879,444.61,,,,,,,,,,0,300,,,,,,
22-Jun-16,14.904,10150.39887,7974.07,7974.07,211.999999,326.1,,,,,,,,,,0,300,,,,,,
23-Jun-16,14.91,14234.95823,1208.43,1208.43,286.9999989,316.57,,,,,,,,,,0,300,,,,,,
24-Jun-16,14.908,10280.79845,21.68,21.68,368.999999,355.19,,,,,,,,,,0,300,,,,,,
25-Jun-16,14.896,5844.352895,448.59,448.59,318.999999,180.15,,,,,,,,,,0,300,,,,,,
26-Jun-16,14.884,6278.731323,82.41,82.41,216.999999,336.77,,,,,,,,,,0,300,,,,,,
27-Jun-16,14.896,17223.32344,70.72,70.72,129.9999989,351.25,,,,,,,,,,0,300,,,,,,
28-Jun-16,14.89,9286.117934,0,0,121.9999991,438.7,,,,,,,,,,0,300,,,,,,
29-Jun-16,14.892,13005.05882,0,0,103.9999988,533.53,,,,,,,,,,0,300,,,,,,
30-Jun-16,14.92,24418.40949,109.69,109.69,135.4999989,330.6,,,,,,,,,,0,0,,,,,,
1-Jul-16,14.938,18540.79945,0,0,316.999999,505.04,,,,,,,,,,0,300,,,,,,
2-Jul-16,14.942,13599.58878,179.53,179.53,34.99999866,131.38,,,,,,,,,,0,0,,,,,,
3-Jul-16,14.944,12049.02959,310.74,310.74,4.999998757,411.23,,,,,,,,,,0,0,,,,,,
4-Jul-16,14.934,5349.961583,261.21,261.21,206.9999989,207.34,,,,,,,,,,0,0,,,,,,
5-Jul-16,14.93,7030.411353,24.07,24.07,232.9999994,196.08,,,,,,,,,,0,300,,,,,,
6-Jul-16,14.918,2236.43344,0,0,10.99999984,193.72,,,,,,,,,,0,299.34,,,,,,
7-Jul-16,14.9,-1209.298527,0,0,35.00000001,0.03,,,,,,,,,,0,300,,,,,,
8-Jul-16,14.876,-779.3633504,0,0,129.9999993,0.17,,,,,,,,,,0,297.78,,,,,,
9-Jul-16,14.844,-1505.496375,0,0,0,0.58,,,,,,,,,,0,300,,,,,,
10-Jul-16,14.812,-2134.869064,0,0,0,0.97,,,,,,,,,,0,300,,,,,,
11-Jul-16,14.768,-8144.683632,0,0,0,0.79,,,,,,,,,,0,243.22,,,,,,
12-Jul-16,14.73,-7520.666,0,0,0,0.59,,,,,,,,,,0,300,,,,,,
13-Jul-16,14.72,3038.552642,0,0,0,0.79,,,,,,,,,,0,0,,,,,,
14-Jul-16,14.714,6879.919292,7.46,7.46,0,0.76,,,,,,,,,,0,288.944,,,,,,
15-Jul-16,14.698,3603.482321,19.3,19.3,0,0,,,,,,,,,,0,298.104,,,,,,
16-Jul-16,14.694,8300.779825,21.67,21.67,0,0,,,,,,,,,,0,294.96,,,,,,
17-Jul-16,14.712,19400.98775,51.28,51.28,0,0.07,,,,,,,,,,0,283.536,,,,,,
18-Jul-16,14.68,-3913.281787,52.87,52.87,0,38.05,,,,,,,,,,0,293.057,,,,,,
19-Jul-16,14.658,-2203.06665,1.83,1.83,0,191.96,,,,,,,,,,0,281.327,,,,,,
20-Jul-16,14.652,3898.516344,0,0,0,0,,,,,,,,,,0,300,,,,,,
21-Jul-16,14.656,8656.064746,0,0,0,0.01,,,,,,,,,,0,0,,,,,,
22-Jul-16,14.67,12858.83851,0,0,8.999999736,0.4,,,,,,,,,,0,0,,,,,,
23-Jul-16,14.66,3701.664042,0,0,43.99999907,62.75,,,,,,,,,,0,300,,,,,,
24-Jul-16,14.658,5780.994961,1.73,1.73,248.9999994,354.11,,,,,,,,,,0,0,,,,,,
25-Jul-16,14.676,12601.33891,10.1,10.1,200.9999998,80.01,,,,,,,,,,0,300,,,,,,
26-Jul-16,14.712,20340.57495,10.1,10.1,141.9999998,209.55,,,,,,,,,,0,287.709,,,,,,
27-Jul-16,14.706,1328.424143,8.37,8.37,38.99999995,3.73,,,,,,,,,,0,295.756,,,,,,
28-Jul-16,14.69,-1405.119133,9.98,9.98,52.00000004,172.18,,,,,,,,,,0,300,,,,,,
29-Jul-16,14.668,-740.7386138,286.95,286.95,0,0.41,,,,,,,,,,0,289.39,,,,,,
30-Jul-16,14.64,-225.8318764,1564.77,972.76,0,53.1,,,,,,,,,,0,270.062,,,,,,
31-Jul-16,14.614,-1478.025117,2731.08,972.77,0,110.62,,,,,,,,,,0,280.197,,,,,,
1-Aug-16,14.622,8150.076885,3907.97,972.77,0,26.69,,,,,,,,,,0,150,,,,,,
2-Aug-16,14.604,-4937.99105,3048.9,972.77,135.9999999,209.79,,,,,,,,,,0,0,,,,,,
3-Aug-16,14.606,2340.076689,4007.24,972.76,26.99999992,7.79,,,,,,,,,,0,0,,,,,,
4-Aug-16,14.604,221.4469498,1042.41,972.76,0,146.35,,,,,,,,,,0,0,,,,,,
5-Aug-16,14.604,3134.684982,4251.43,886.43,0,59.18,,,,,,,,,,0,300,,,,,,
6-Aug-16,14.602,5409.393142,5281.05,886.43,0,0,,,,,,,,,,0,300,,,,,,
7-Aug-16,14.584,-1931.655967,6237.45,886.43,0,165.43,,,,,,,,,,0,0,,,,,,
8-Aug-16,14.632,26069.21379,6228.86,886.43,0,244.55,,,,,,,,,,0,0,,,,,,
9-Aug-16,14.706,34513.26063,4011.35,730,0,1693.26,,,,,,,,,,0,0,,,,,,
10-Aug-16,14.732,11915.98006,6089.66,730,207,1074.28,,,,,,,,,,0,0,,,,,,
11-Aug-16,14.744,5840.228468,4584.93,730,766.0000001,731.56,,,,,,,,,,0,0,,,,,,
12-Aug-16,14.756,7603.527202,770.44,606.8,505.9999995,393.45,,,,,,,,,,0,0,,,,,,
13-Aug-16,14.772,9702.996687,993.58,606.8,414.9999994,206.65,,,,,,,,,,0,300,,,,,,
14-Aug-16,14.76,-3218.090196,2136.9,606.8,118.9999994,241.3,,,,,,,,,,0,300,,,,,,
15-Aug-16,14.75,-2845.708116,53.96,53.96,218.9999996,165.5,,,,,,,,,,0,300,,,,,,
16-Aug-16,14.75,1725.612933,14.76,14.76,91.99999952,0.61,,,,,,,,,,0,300,,,,,,
17-Aug-16,14.742,-2580.373542,401.46,401.46,0,0,,,,,,,,,,0,284.476,,,,,,
18-Aug-16,14.746,2823.433531,53.36,53.36,0,0,,,,,,,,,,0,275.565,,,,,,
19-Aug-16,14.742,-135.8409753,149.23,149.23,357.9999998,0,,,,,,,,,,0,300,,,,,,
20-Aug-16,14.726,-600.8843314,133.59,133.59,0,0,,,,,,,,,,0,292.953,,,,,,
21-Aug-16,14.7,-4819.148942,107.04,107.04,0,0.29,,,,,,,,,,0,284.038,,,,,,
22-Aug-16,14.688,869.3314706,8.22,8.22,148.9999997,0,,,,,,,,,,0,298.353,,,,,,
23-Aug-16,14.662,-7281.757276,0,0,150.9999999,0,,,,,,,,,,0,284.492,,,,,,
24-Aug-16,14.652,-1475.948307,0,0,54.99999996,2.74,,,,,,,,,,0,300,,,,,,
25-Aug-16,14.676,13038.2168,0,0,579.9999999,626.55,,,,,,,,,,0,300,,,,,,
26-Aug-16,14.692,8671.000813,0,0,543,462.29,,,,,,,,,,0,300,,,,,,
