,Date,ShearStress
2267,3/17/2014,0.46198667214385425
2268,3/18/2014,0.4544109220619808
2269,3/19/2014,0.3852259803089614
2270,3/20/2014,0.33083841911302153
2271,3/21/2014,0.4470239684113463
2272,3/22/2014,0.3104754921621569
2273,3/23/2014,0.32467159642440563
2274,3/24/2014,0.33729795034241555
2275,3/25/2014,0.46826810877772956
2276,3/26/2014,0.48319933956506694
2277,3/27/2014,0.4259138194366653
2278,3/28/2014,0.38692387064408945
2279,3/29/2014,0.4236501998354203
2280,3/30/2014,0.437772450246685
2281,3/31/2014,0.39908161106903534
2282,4/1/2014,0.32499008864963874
2283,4/2/2014,0.3270242333963579
2284,4/3/2014,0.34601548382394814
2285,4/4/2014,0.3233803396101221
2286,4/5/2014,0.33162487385101996
2287,4/6/2014,0.37071601952097966
2288,4/7/2014,0.44548771297145934
2289,4/8/2014,0.5113218752843584
2290,4/9/2014,0.4701688101776029
2291,4/10/2014,0.4393780112339962
2292,4/11/2014,0.3857751315893866
2293,4/12/2014,0.42660110502935805
2294,4/13/2014,0.4485046894827172
2295,4/14/2014,0.33803425735443676
2296,4/15/2014,0.4543584346758869
2297,4/16/2014,0.4986166449019574
2298,4/17/2014,0.49666432661520404
2299,4/18/2014,0.4465203267999416
2300,4/19/2014,0.4785976283372255
2301,4/20/2014,0.4512793563818058
2302,4/21/2014,0.439000678629966
2303,4/22/2014,0.34627317611190006
2304,4/23/2014,0.3504234535212847
2305,4/24/2014,0.3191886778806331
2306,4/25/2014,0.33817971372798483
2307,4/26/2014,0.39041659253356586
2308,4/27/2014,0.3732937945994582
2309,4/28/2014,0.4303941297995636
2310,4/29/2014,0.4780444036893638
2311,4/30/2014,0.439711240029103
2312,5/1/2014,0.4332439476111149
2313,5/2/2014,0.48800863145204154
2314,5/3/2014,0.4085552117271373
2315,5/4/2014,0.5003561242401197
2316,5/5/2014,0.3589324031664005
2317,5/6/2014,0.32763883585770803
2318,5/7/2014,0.4380249126371977
2319,5/8/2014,0.4692465990584996
2320,5/9/2014,0.49348333537096506
2321,5/10/2014,0.5006883764335877
2322,5/11/2014,0.46611951889915415
2323,5/12/2014,0.5108225261860955
2324,5/13/2014,0.5239487919804536
2325,5/14/2014,0.5300667843939064
2326,5/15/2014,0.5048422609192084
2327,5/16/2014,0.5367840779434838
2328,5/17/2014,0.5520748355618216
2329,5/18/2014,0.5246917763603842
2330,5/19/2014,0.5035164038354396
2331,5/20/2014,0.4809871329029252
2332,5/21/2014,0.4510852344710763
2333,5/22/2014,0.3559414153718652
2334,5/23/2014,0.3524343657754389
2335,5/24/2014,0.4248999512814049
2336,5/25/2014,0.38658458110038085
2337,5/26/2014,0.4148362130560291
2338,5/27/2014,0.4917897700320927
2339,5/28/2014,0.3989097153629905
2340,5/29/2014,0.4764204310930334
2341,5/30/2014,0.45637476115324616
2342,5/31/2014,0.43779520126366717
2343,6/1/2014,0.5348530440776682
2344,6/2/2014,0.5843607364697568
2345,6/3/2014,0.5207509819547187
2346,6/4/2014,0.4725457025934251
2347,6/5/2014,0.40946479255844626
2348,6/6/2014,0.4210174080258844
2349,6/7/2014,0.41376293104307116
2350,6/8/2014,0.44200130401938237
2351,6/9/2014,0.3072080594506928
2352,6/10/2014,0.3797293995312355
2353,6/11/2014,0.4439218672160447
2354,6/12/2014,0.5242477166763714
2355,6/13/2014,0.44472292806647507
2356,6/14/2014,0.3605399728300058
2357,6/15/2014,0.399590527200624
2358,6/16/2014,0.4391423937076129
2359,6/17/2014,0.43162728785577686
2360,6/18/2014,0.40898725945900166
2361,6/19/2014,0.3032635906296411
2362,6/20/2014,0.3632032138920246
2363,6/21/2014,0.45065982509999547
2364,6/22/2014,0.34380766307967553
2365,6/23/2014,0.3520596197287332
2366,6/24/2014,0.33865568425672155
2367,6/25/2014,0.4229885853958048
2368,6/26/2014,0.3454378237490014
2369,6/27/2014,0.29507063341825357
2370,6/28/2014,0.2187996253452728
2371,6/29/2014,0.4047177802084059
2372,6/30/2014,0.46435035806870967
2373,7/1/2014,0.5027229556195115
2374,7/2/2014,0.43870197387962556
2375,7/3/2014,0.46949662555778693
2376,7/4/2014,0.37797032438996214
2377,7/5/2014,0.30502125206017056
2378,7/6/2014,0.35656321421456727
2379,7/7/2014,0.22733117799379812
2380,7/8/2014,0.32269501518512655
2381,7/9/2014,0.26515340793698655
2382,7/10/2014,0.35881031296431576
2383,7/11/2014,0.34536459677682213
2384,7/12/2014,0.40525904648516264
2385,7/13/2014,0.3488473097501942
2386,7/14/2014,0.2732252090572359
2387,7/15/2014,0.30454615085964265
2388,7/16/2014,0.3888754503035055
2389,7/17/2014,0.35075906073163254
2390,7/18/2014,0.3260602856921606
2391,7/19/2014,0.2733835626476185
2392,7/20/2014,0.24225322607559058
2393,7/21/2014,0.3167845489662241
2394,7/22/2014,0.28725523727330377
2395,7/23/2014,0.2242415752311916
2396,7/24/2014,0.29624377028467364
2397,7/25/2014,0.26099055856105197
2398,7/26/2014,0.21759255571071184
2399,7/27/2014,0.31548686193847664
2400,7/28/2014,0.3618446946293335
2401,7/29/2014,0.3766695602068581
2402,7/30/2014,0.286524257052792
2403,7/31/2014,0.2906672857485174
2404,8/1/2014,0.2683968806683359
2405,8/2/2014,0.2596469805376959
2406,8/3/2014,0.2753578531491078
2407,8/4/2014,0.3448146890852267
2408,8/5/2014,0.3409691764750408
2409,8/6/2014,0.19939744850190172
2410,8/7/2014,0.2681418165357767
2411,8/8/2014,0.20525574105768687
2412,8/9/2014,0.21471580715216876
2413,8/10/2014,0.236823358165981
2414,8/11/2014,0.1903385678739955
2415,8/12/2014,0.27284239445955977
2416,8/13/2014,0.2910868721008385
2417,8/14/2014,0.2354908204990219
2418,8/15/2014,0.2905781033521155
2419,8/16/2014,0.23726843105501522
2420,8/17/2014,0.18110766326261063
2421,8/18/2014,0.20331287709312532
2422,8/19/2014,0.16234511605355767
2423,8/20/2014,0.23967689054934066
2424,8/21/2014,0.17258453525580764
2425,8/22/2014,0.18990718263211848
2426,8/23/2014,0.17247915019182042
2427,8/24/2014,0.17971683475135866
2428,8/25/2014,0.4033668524327295
2429,8/26/2014,0.3903100899492345
2430,8/27/2014,0.3046068334049418
2431,8/28/2014,0.28778633709526985
2432,8/29/2014,0.27223237382370524
2433,8/30/2014,0.3176186971640228
2434,8/31/2014,0.31321010290962026
2435,9/1/2014,0.2602559497122153
2436,9/2/2014,0.23158848941691565
2437,9/3/2014,0.23364948414413728
2438,9/4/2014,0.21412602537134978
2439,9/5/2014,0.1784315550722677
2440,9/6/2014,0.27549503802221054
2441,9/7/2014,0.2163519280764771
2442,9/8/2014,0.22098552003057176
2443,9/9/2014,0.2665604776669064
2444,9/10/2014,0.3175204661720824
2445,9/11/2014,0.18295186869836375
2446,9/12/2014,0.384521512316029
2447,9/13/2014,0.33960557405874947
2448,9/14/2014,0.2444942058796748
2449,9/15/2014,0.19598496842097618
2450,9/16/2014,0.15502879693183744
2451,9/17/2014,0.2566747956726371
2452,9/18/2014,0.21025357227337932
2453,9/19/2014,0.20987691593483945
2454,9/20/2014,0.30445361166557283
2455,9/21/2014,0.1852652483162302
2456,9/22/2014,0.17067431121052304
2457,9/23/2014,0.24474552437870264
2458,9/24/2014,0.2574643025585829
2459,9/25/2014,0.25343072112026155
2460,9/26/2014,0.26871861237346806
2461,9/27/2014,0.2705406416745151
2462,9/28/2014,0.20497234709560097
2463,9/29/2014,0.15686241966949138
2464,9/30/2014,0.2408670463852149
2465,10/1/2014,0.21258966983815697
2466,10/2/2014,0.19735107270832147
2467,10/3/2014,0.13361485126768488
2468,10/4/2014,0.2957503648430796
2469,10/5/2014,0.3055323108575635
2470,10/6/2014,0.2953786970233589
2471,10/7/2014,0.19135381195243228
2472,10/8/2014,0.20675140469180286
2473,10/9/2014,0.2563622253927938
2474,10/10/2014,0.25676547269288647
2475,10/11/2014,0.21449947542222084
2476,10/12/2014,0.24203413359069334
2477,10/13/2014,0.2743011653991374
2478,10/14/2014,0.2404598416871857
2479,10/15/2014,0.1539474643934535
2480,10/16/2014,0.2775076946918808
2481,10/17/2014,0.2333117860579897
2482,10/18/2014,0.07638442793286879
2483,10/19/2014,0.22563411784649057
2484,10/20/2014,0.19056871743032583
2485,10/21/2014,0.15966531004542317
2486,10/22/2014,0.12711932223614725
2487,10/23/2014,0.2921194173425164
2488,10/24/2014,0.2973744008944668
2489,10/25/2014,0.27958896279732254
2490,10/26/2014,0.2215372527487898
2491,10/27/2014,0.15084565785126042
2492,10/28/2014,0.1709898939853963
2493,10/29/2014,0.11115073012160073
2494,10/30/2014,0.0750109404634665
2495,10/31/2014,0.2672859197701817
2496,11/1/2014,0.3297907240692602
2497,11/2/2014,0.29163588367348847
2498,11/3/2014,0.3007581056937681
2499,11/4/2014,0.22423514803957795
2500,11/5/2014,0.21132801488125189
2501,11/6/2014,0.11524756354122466
2502,11/7/2014,0.14695175663771984
2503,11/8/2014,0.1768723598600316
2504,11/9/2014,0.2584969809339686
2505,11/10/2014,0.24049516610044236
2506,11/11/2014,0.28404751036030085
2507,11/12/2014,0.2375919384828251
2508,11/13/2014,0.14449641121403112
2509,11/14/2014,0.2431765284945036
2510,11/15/2014,0.2553148041310047
2511,11/16/2014,0.1804381734226856
2512,11/17/2014,0.24232023185091522
2513,11/18/2014,0.32809953183891394
2514,11/19/2014,0.35299041746178494
2515,11/20/2014,0.3316758597348143
2516,11/21/2014,0.2889157701008322
2517,11/22/2014,0.31114957721926256
2518,11/23/2014,0.2237702742790213
2519,11/24/2014,0.13763858950776484
2520,11/25/2014,0.24969431011938792
2521,11/26/2014,0.3140280370812688
2522,11/27/2014,0.3110112359809907
2523,11/28/2014,0.3457385165742497
2524,11/29/2014,0.28919915443023275
2525,11/30/2014,0.20584185687525317
2526,12/1/2014,0.235635640610421
2527,12/2/2014,0.2102185878141574
2528,12/3/2014,0.24003798317433409
2529,12/4/2014,0.26283930421375584
2530,12/5/2014,0.22532520407400913
2531,12/6/2014,0.08851416117470237
2532,12/7/2014,0.2605308134787573
2533,12/8/2014,0.19923691344762226
2534,12/9/2014,0.327311125030168
2535,12/10/2014,0.2813713229497159
2536,12/11/2014,0.24259313767325813
2537,12/12/2014,0.27780838853851497
2538,12/13/2014,0.2730090173971625
2539,12/14/2014,0.17330095703468784
2540,12/15/2014,0.11703362147283475
2541,12/16/2014,0.11013315221770888
2542,12/17/2014,0.08992111482039712
2543,12/18/2014,0.1686175092530924
2544,12/19/2014,0.1447425463277727
2545,12/20/2014,0.07522644257019862
2546,12/21/2014,0.08964803280243805
2547,12/22/2014,0.14842396638409366
2548,12/23/2014,0.21172312582427977
2549,12/24/2014,0.28728391180975194
2550,12/25/2014,0.29973531367924533
2551,12/26/2014,0.2908238595623275
2552,12/27/2014,0.11129838336234671
2553,12/28/2014,0.03920853567012614
2554,12/29/2014,0.058504894817846535
2555,12/30/2014,0.12077391687457406
2556,12/31/2014,0.3034949068650532
2557,1/1/2015,0.19087628417958097
2558,1/2/2015,0.15291758747495224
2559,1/3/2015,0.2633464972179962
2560,1/4/2015,0.208411871579028
2561,1/5/2015,0.2912617034263041
2562,1/6/2015,0.19677902287966634
2563,1/7/2015,0.31311157109111565
2564,1/8/2015,0.38481851035145503
2565,1/9/2015,0.26923325629303163
2566,1/10/2015,0.33013585408027546
2567,1/11/2015,0.2811045761926935
2568,1/12/2015,0.22634241757590612
2569,1/13/2015,0.2476348208538132
2570,1/14/2015,0.3271966475240785
2571,1/15/2015,0.3061319592827007
2572,1/16/2015,0.32950245901571906
2573,1/17/2015,0.30710949975197976
2574,1/18/2015,0.26363423021063537
2575,1/19/2015,0.3124941051870177
2576,1/20/2015,0.12407516947081654
2577,1/21/2015,0.1553582606943615
2578,1/22/2015,0.20341997060287387
2579,1/23/2015,0.30212765697152066
2580,1/24/2015,0.3990112065117169
2581,1/25/2015,0.2924560047414266
2582,1/26/2015,0.3977805267621725
2583,1/27/2015,0.3792331636804002
2584,1/28/2015,0.3919603794775449
2585,1/29/2015,0.3250903955902791
2586,1/30/2015,0.16727071231542773
2587,1/31/2015,0.35888006075961854
2588,2/1/2015,0.2809915051381885
2589,2/2/2015,0.3421490170299219
2590,2/3/2015,0.3862159671919057
2591,2/4/2015,0.2379919619572587
2592,2/5/2015,0.38682022094147095
2593,2/6/2015,0.4195319108224438
2594,2/7/2015,0.30007087144904115
2595,2/8/2015,0.21513255035506548
2596,2/9/2015,0.1496017956952592
2597,2/10/2015,0.37448341779291605
2598,2/11/2015,0.3271628615286131
2599,2/12/2015,0.2893990040936352
2600,2/13/2015,0.3323724144418835
2601,2/14/2015,0.3349054324464852
2602,2/15/2015,0.2868709029522757
2603,2/16/2015,0.2447471215299765
2604,2/17/2015,0.3424535486732334
2605,2/18/2015,0.36430037958727873
2606,2/19/2015,0.4002663935593242
2607,2/20/2015,0.3813803533100637
2608,2/21/2015,0.26789618401304
2609,2/22/2015,0.1348906321861294
2610,2/23/2015,0.0930475574301424
2611,2/24/2015,0.20498895267188968
2612,2/25/2015,0.24628734152127216
2613,2/26/2015,0.3337168509851377
2614,2/27/2015,0.37697255933099744
2615,2/28/2015,0.32697282119590587
2616,3/1/2015,0.21802308989288816
2617,3/2/2015,0.1822372922508953
2618,3/3/2015,0.23994353839952431
2619,3/4/2015,0.28961303102502184
2620,3/5/2015,0.23880134837071487
2621,3/6/2015,0.22223325487179701
2622,3/7/2015,0.36922063443015213
2623,3/8/2015,0.3548858302905438
2624,3/9/2015,0.32435657578871846
2625,3/10/2015,0.32108184795719036
2626,3/11/2015,0.30759309706553895
2627,3/12/2015,0.3062635173883677
2628,3/13/2015,0.3816650260945912
2629,3/14/2015,0.3075877876946551
2630,3/15/2015,0.08461647894664857
2631,3/16/2015,0.3070317851226015
2632,3/17/2015,0.30402077272993366
2633,3/18/2015,0.3146974324623094
2634,3/19/2015,0.2767777390665208
2635,3/20/2015,0.2896753923966321
2636,3/21/2015,0.29174365878712694
2637,3/22/2015,0.2777814837970339
2638,3/23/2015,0.3595423364456596
2639,3/24/2015,0.3073914391521531
2640,3/25/2015,0.29182104254352814
2641,3/26/2015,0.3235342566078764
2642,3/27/2015,0.43555734654630285
2643,3/28/2015,0.43410621431711216
2644,3/29/2015,0.42818603685930323
2645,3/30/2015,0.26453873754857743
2646,3/31/2015,0.23687970397998567
2647,4/1/2015,0.2356855725058066
2648,4/2/2015,0.26434570454122264
2649,4/3/2015,0.23042561845945359
2650,4/4/2015,0.24789871754853104
2651,4/5/2015,0.253347702088663
2652,4/6/2015,0.3016470474900513
2653,4/7/2015,0.33584419794073567
2654,4/8/2015,0.36622164224072223
2655,4/9/2015,0.3728776593756216
2656,4/10/2015,0.3307258293721228
2657,4/11/2015,0.2529006578721098
2658,4/12/2015,0.3429908070608189
2659,4/13/2015,0.3854586196281115
2660,4/14/2015,0.3567413212403522
2661,4/15/2015,0.2863896991836032
2662,4/16/2015,0.3298112067366638
2663,4/17/2015,0.16478484131052115
2664,4/18/2015,0.30645884232434184
2665,4/19/2015,0.32473410334387715
2666,4/20/2015,0.3890644388712397
2667,4/21/2015,0.19064315492365855
2668,4/22/2015,0.2634122907591863
2669,4/23/2015,0.23523710470009468
2670,4/24/2015,0.36513436960351003
2671,4/25/2015,0.35898638679849687
2672,4/26/2015,0.45394046713231917
2673,4/27/2015,0.36432456627668136
2674,4/28/2015,0.4092902811289923
2675,4/29/2015,0.4186696943010265
2676,4/30/2015,0.4371126479070204
2677,5/1/2015,0.3546532065906992
2678,5/2/2015,0.41764499514366005
2679,5/3/2015,0.4219999970491338
2680,5/4/2015,0.4397304664606535
2681,5/5/2015,0.4156165935286276
2682,5/6/2015,0.3479097492942471
2683,5/7/2015,0.1891867979845689
2684,5/8/2015,0.21558884296851707
2685,5/9/2015,0.17881356327915682
2686,5/10/2015,0.23107479706362816
2687,5/11/2015,0.3520304135260086
2688,5/12/2015,0.3348543700492484
2689,5/13/2015,0.33136632317138714
2690,5/14/2015,0.3696660921535805
2691,5/15/2015,0.4503668855455779
2692,5/16/2015,0.40565409007918807
2693,5/17/2015,0.4311406108006611
2694,5/18/2015,0.4186454068525016
2695,5/19/2015,0.31925293774747676
2696,5/20/2015,0.28530783005330845
2697,5/21/2015,0.31359778869281313
2698,5/22/2015,0.3738492099984475
2699,5/23/2015,0.4537932656103253
2700,5/24/2015,0.4769289476656542
2701,5/25/2015,0.47813525258846923
2702,5/26/2015,0.5071203768176563
2703,5/27/2015,0.49764535677709554
2704,5/28/2015,0.506808516899538
2705,5/29/2015,0.4507915465452658
2706,5/30/2015,0.4067069948638985
2707,5/31/2015,0.3772417777436976
2708,6/1/2015,0.3367830718711077
2709,6/2/2015,0.3309784490198425
2710,6/3/2015,0.3950226139404858
2711,6/4/2015,0.37460349965867384
2712,6/5/2015,0.3873867226246022
2713,6/6/2015,0.29246796307236245
2714,6/7/2015,0.42266024913276967
2715,6/8/2015,0.41961056154064674
2716,6/9/2015,0.3776159105802882
2717,6/10/2015,0.4211946916404734
2718,6/11/2015,0.48682531914358423
2719,6/12/2015,0.4718758033676385
2720,6/13/2015,0.4999454932500311
2721,6/14/2015,0.48957585432825423
2722,6/15/2015,0.4531582475094692
2723,6/16/2015,0.37442033691525717
2724,6/17/2015,0.37271518842929646
2725,6/18/2015,0.37990516231146454
2726,6/19/2015,0.3296533244501645
2727,6/20/2015,0.3498217215157614
2728,6/21/2015,0.35990918235065084
2729,6/22/2015,0.38800464407908103
2730,6/23/2015,0.43916806197074115
2731,6/24/2015,0.3756226408419689
2732,6/25/2015,0.4000302004700359
2733,6/26/2015,0.31338483491101077
2734,6/27/2015,0.4253967297083946
2735,6/28/2015,0.39821568525088247
2736,6/29/2015,0.4546128135848022
2737,6/30/2015,0.4490378087844829
2738,7/1/2015,0.33950035971527603
2739,7/2/2015,0.3346724550729501
2740,7/3/2015,0.3887297667443746
2741,7/4/2015,0.4516030503147744
2742,7/5/2015,0.5065937895423414
2743,7/6/2015,0.3781280016352577
2744,7/7/2015,0.4161730197205713
2745,7/8/2015,0.46531585540761566
2746,7/9/2015,0.44830581505959083
2747,7/10/2015,0.40478205256628264
2748,7/11/2015,0.350402505813123
2749,7/12/2015,0.4115150811095962
2750,7/13/2015,0.48131082891218757
2751,7/14/2015,0.5145678510177377
2752,7/15/2015,0.5451804274746147
2753,7/16/2015,0.50228002536549
2754,7/17/2015,0.49268525279994246
2755,7/18/2015,0.4098479772107588
2756,7/19/2015,0.3185769293126037
2757,7/20/2015,0.3739210672658716
2758,7/21/2015,0.37253955223634894
2759,7/22/2015,0.41635080147094583
2760,7/23/2015,0.4473374203019549
2761,7/24/2015,0.5370986004076529
2762,7/25/2015,0.5693483559760593
2763,7/26/2015,0.5835366633711982
2764,7/27/2015,0.5843202126441972
2765,7/28/2015,0.5616276835176014
2766,7/29/2015,0.5393283883937927
2767,7/30/2015,0.46882362970713853
2768,7/31/2015,0.5075929213557597
2769,8/1/2015,0.5110193431549774
2770,8/2/2015,0.5125727040353267
2771,8/3/2015,0.4901405419812743
2772,8/4/2015,0.2845921770306408
2773,8/5/2015,0.21289270078806796
2774,8/6/2015,0.3141190792694349
2775,8/7/2015,0.42740200235072034
2776,8/8/2015,0.517173973336233
2777,8/9/2015,0.3378144969403204
2778,8/10/2015,0.33538716167813276
2779,8/11/2015,0.4147105490835744
2780,8/12/2015,0.36216447800969864
2781,8/13/2015,0.42788915162919905
2782,8/14/2015,0.40834737368417906
2783,8/15/2015,0.42399301609656986
2784,8/16/2015,0.46622991169094213
2785,8/17/2015,0.42714902293171286
2786,8/18/2015,0.39902422495846634
2787,8/19/2015,0.3535996732994863
2788,8/20/2015,0.32455819856973295
2789,8/21/2015,0.2714645145941758
2790,8/22/2015,0.2578315266763407
2791,8/23/2015,0.412172009623401
2792,8/24/2015,0.30507096124693356
2793,8/25/2015,0.3125779720777238
2794,8/26/2015,0.3105324012551517
2795,8/27/2015,0.40347994574443613
2796,8/28/2015,0.41162379662792037
2797,8/29/2015,0.4583166536007568
2798,8/30/2015,0.46333969016036325
2799,8/31/2015,0.3886585800927099
2800,9/1/2015,0.17172174580853547
2801,9/2/2015,0.2878521529200321
2802,9/3/2015,0.2972266479855949
2803,9/4/2015,0.30957940827493813
2804,9/5/2015,0.3040881342960049
2805,9/6/2015,0.2708044076696694
2806,9/7/2015,0.30255519553887655
2807,9/8/2015,0.28221885369580085
2808,9/9/2015,0.22327836893913278
2809,9/10/2015,0.2205312433339274
2810,9/11/2015,0.24166735629164404
2811,9/12/2015,0.35770861246816527
2812,9/13/2015,0.35515953291271174
2813,9/14/2015,0.3614865934662027
2814,9/15/2015,0.38907742953932706
2815,9/16/2015,0.4274685628839827
2816,9/17/2015,0.3315850348690829
2817,9/18/2015,0.10318998781431228
2818,9/19/2015,0.17855515936195376
2819,9/20/2015,0.24939784850358054
2820,9/21/2015,0.2783729653457114
2821,9/22/2015,0.2350097809247122
2822,9/23/2015,0.2347394188574196
2823,9/24/2015,0.19881191732815168
2824,9/25/2015,0.17447205316849904
2825,9/26/2015,0.18424085414295102
2826,9/27/2015,0.1988910263765954
2827,9/28/2015,0.1584281150582038
2828,9/29/2015,0.18759449937271852
2829,9/30/2015,0.2918395037884324
2830,10/1/2015,0.32060790952319845
2831,10/2/2015,0.31394618472285085
2832,10/3/2015,0.3612529587042474
2833,10/4/2015,0.30001194681335175
2834,10/5/2015,0.24208960201159985
2835,10/6/2015,0.2047737763049806
2836,10/7/2015,0.28005834777750915
2837,10/8/2015,0.26339369242688015
2838,10/9/2015,0.14381416074742806
2839,10/10/2015,0.19357247131791955
2840,10/11/2015,0.20185926311516578
2841,10/12/2015,0.27764939318898485
2842,10/13/2015,0.15601538321039024
2843,10/14/2015,0.14843796300745243
2844,10/15/2015,0.32469631093835016
2845,10/16/2015,0.34108565522624557
2846,10/17/2015,0.33983980232656086
2847,10/18/2015,0.3836071802583366
2848,10/19/2015,0.4130980847775555
2849,10/20/2015,0.3612459073984489
2850,10/21/2015,0.33924387173798487
2851,10/22/2015,0.3385882867564617
2852,10/23/2015,0.3494609465350663
2853,10/24/2015,0.3203178464526302
2854,10/25/2015,0.31313811619419923
2855,10/26/2015,0.34375205741128867
2856,10/27/2015,0.31680866461553936
2857,10/28/2015,0.32732917988193916
2858,10/29/2015,0.13154840734047024
2859,10/30/2015,0.2843291438194934
2860,10/31/2015,0.2776588116794222
2861,11/1/2015,0.2393652060593621
2862,11/2/2015,0.22969106402597503
2863,11/3/2015,0.20803752833439532
2864,11/4/2015,0.2908390621865067
2865,11/5/2015,0.35604973874686907
2866,11/6/2015,0.31607894647930623
2867,11/7/2015,0.2752744112082798
2868,11/8/2015,0.292758359719876
2869,11/9/2015,0.1819616683589788
2870,11/10/2015,0.18575281286536308
2871,11/11/2015,0.3142831746612491
2872,11/12/2015,0.17013991537122258
2873,11/13/2015,0.2611897980977309
2874,11/14/2015,0.4182558300699356
2875,11/15/2015,0.41725368287288755
2876,11/16/2015,0.3480543453058798
2877,11/17/2015,0.3669823838050615
2878,11/18/2015,0.3737203166745706
2879,11/19/2015,0.23744189442579788
2880,11/20/2015,0.34010582689169394
2881,11/21/2015,0.1948745273433307
2882,11/22/2015,0.3119006386403084
2883,11/23/2015,0.4176331106715642
2884,11/24/2015,0.39564468031662703
2885,11/25/2015,0.38733568799269097
2886,11/26/2015,0.38136832117005726
2887,11/27/2015,0.3549024129716908
2888,11/28/2015,0.35648112208428173
2889,11/29/2015,0.3574582254089236
2890,11/30/2015,0.29837698679964836
2891,12/1/2015,0.2040468242899822
2892,12/2/2015,0.13243817226076243
2893,12/3/2015,0.31049885817618683
2894,12/4/2015,0.3771118553029762
2895,12/5/2015,0.3696460082775297
2896,12/6/2015,0.3692909977178171
2897,12/7/2015,0.36340456943144334
2898,12/8/2015,0.3670599836829396
2899,12/9/2015,0.2876672362823044
2900,12/10/2015,0.2581363159877909
2901,12/11/2015,0.3085301438538804
2902,12/12/2015,0.2753903141123119
2903,12/13/2015,0.31709080041988125
2904,12/14/2015,0.2181447668256756
2905,12/15/2015,0.10959788131717407
2906,12/16/2015,0.1609670462657967
2907,12/17/2015,0.26312636833482994
2908,12/18/2015,0.3468175925397437
2909,12/19/2015,0.4074198844882515
2910,12/20/2015,0.35944880869483964
2911,12/21/2015,0.2951787346331126
2912,12/22/2015,0.23330946878968006
2913,12/23/2015,0.2805239939889329
2914,12/24/2015,0.24366349341833077
2915,12/25/2015,0.24470825666793097
2916,12/26/2015,0.29758930293251173
2917,12/27/2015,0.27811479367510317
2918,12/28/2015,0.31720261742152817
2919,12/29/2015,0.25354912796126566
2920,12/30/2015,0.2584762528992356
2921,12/31/2015,0.22197227542336787
2922,1/1/2016,0.1047959724621669
2923,1/2/2016,0.3079263507572767
2924,1/3/2016,0.36608587812912047
2925,1/4/2016,0.3572991776265854
2926,1/5/2016,0.408275634242916
2927,1/6/2016,0.2991558190728396
2928,1/7/2016,0.24894951248698238
2929,1/8/2016,0.12215529546809059
2930,1/9/2016,0.15766752174515802
2931,1/10/2016,0.3236945153799766
2932,1/11/2016,0.33655334544734805
2933,1/12/2016,0.32825745575011117
2934,1/13/2016,0.3460270383330647
2935,1/14/2016,0.2959520738744658
2936,1/15/2016,0.2840281938568279
2937,1/16/2016,0.13879865248756898
2938,1/17/2016,0.37041159229395804
2939,1/18/2016,0.3407749454899539
2940,1/19/2016,0.363766244034375
2941,1/20/2016,0.29330895536551405
2942,1/21/2016,0.17588287764097205
2943,1/22/2016,0.2964625408235192
2944,1/23/2016,0.3868642396058664
2945,1/24/2016,0.30135302403189507
2946,1/25/2016,0.17639878228319664
2947,1/26/2016,0.13736926952702488
2948,1/27/2016,0.1924358951797535
2949,1/28/2016,0.18562476943396222
2950,1/29/2016,0.2844669760934129
2951,1/30/2016,0.07462728639153454
2952,1/31/2016,0.10061064885236017
2953,2/1/2016,0.0971401669817922
2954,2/2/2016,0.12362314461581765
2955,2/3/2016,0.17086076220371701
2956,2/4/2016,0.20901366697307852
2957,2/5/2016,0.3031448085199824
2958,2/6/2016,0.2382794266115038
2959,2/7/2016,0.3092920751145227
2960,2/8/2016,0.25419176653832054
2961,2/9/2016,0.2850920809912023
2962,2/10/2016,0.25619082807645777
2963,2/11/2016,0.18643817720983497
2964,2/12/2016,0.07755913480567088
2965,2/13/2016,0.20325017233666398
2966,2/14/2016,0.2365889746731522
2967,2/15/2016,0.22092318721595033
2968,2/16/2016,0.16957642966709308
2969,2/17/2016,0.16221483127741249
2970,2/18/2016,0.25315433815388205
2971,2/19/2016,0.2343707032212866
2972,2/20/2016,0.1762940360846799
2973,2/21/2016,0.13583454525333266
2974,2/22/2016,0.1129673696794297
2975,2/23/2016,0.21026534438227407
2976,2/24/2016,0.28360124648644325
2977,2/25/2016,0.3119119522934019
2978,2/26/2016,0.27497753616492704
2979,2/27/2016,0.2754191354460429
2980,2/28/2016,0.25083407861283463
2981,2/29/2016,0.13521515335525366
2982,3/1/2016,0.07980985823231478
2983,3/2/2016,0.15536205294078256
2984,3/3/2016,0.12854765970171503
2985,3/4/2016,0.24096625319234766
2986,3/5/2016,0.24654211778317056
2987,3/6/2016,0.3147115476728907
2988,3/7/2016,0.2654156206407165
2989,3/8/2016,0.2804195305814503
2990,3/9/2016,0.2737059389080311
2991,3/10/2016,0.2929121000319515
2992,3/11/2016,0.26821396987010465
2993,3/12/2016,0.27111726424302607
2994,3/13/2016,0.25615045983225443
2995,3/14/2016,0.2727232721163879
2996,3/15/2016,0.256973894088094
2997,3/16/2016,0.20587875676237324
2998,3/17/2016,0.14505073129087515
2999,3/18/2016,0.12589165688210088
3000,3/19/2016,0.24077818554831387
3001,3/20/2016,0.21314489374212656
3002,3/21/2016,0.3620905078565284
3003,3/22/2016,0.3403138357026236
